,peak0_accuracy,peak0_autocorr0_accuracy,peak0_autocorr0_freqency,peak0_autocorr0_prominence,peak0_autocorr0_width,peak0_autocorr0_width_height,peak0_autocorr1_accuracy,peak0_autocorr1_freqency,peak0_autocorr1_prominence,peak0_autocorr1_width,peak0_autocorr1_width_height,peak0_autocorr2_accuracy,peak0_autocorr2_freqency,peak0_autocorr2_prominence,peak0_autocorr2_width,peak0_autocorr2_width_height,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_autocorr0_accuracy,peak1_autocorr0_freqency,peak1_autocorr0_prominence,peak1_autocorr0_width,peak1_autocorr0_width_height,peak1_autocorr1_accuracy,peak1_autocorr1_freqency,peak1_autocorr1_prominence,peak1_autocorr1_width,peak1_autocorr1_width_height,peak1_autocorr2_accuracy,peak1_autocorr2_freqency,peak1_autocorr2_prominence,peak1_autocorr2_width,peak1_autocorr2_width_height,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_autocorr0_accuracy,peak2_autocorr0_freqency,peak2_autocorr0_prominence,peak2_autocorr0_width,peak2_autocorr0_width_height,peak2_autocorr1_accuracy,peak2_autocorr1_freqency,peak2_autocorr1_prominence,peak2_autocorr1_width,peak2_autocorr1_width_height,peak2_autocorr2_accuracy,peak2_autocorr2_freqency,peak2_autocorr2_prominence,peak2_autocorr2_width,peak2_autocorr2_width_height,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,peak3_accuracy,peak3_autocorr0_accuracy,peak3_autocorr0_freqency,peak3_autocorr0_prominence,peak3_autocorr0_width,peak3_autocorr0_width_height,peak3_autocorr1_accuracy,peak3_autocorr1_freqency,peak3_autocorr1_prominence,peak3_autocorr1_width,peak3_autocorr1_width_height,peak3_autocorr2_accuracy,peak3_autocorr2_freqency,peak3_autocorr2_prominence,peak3_autocorr2_width,peak3_autocorr2_width_height,peak3_freqency,peak3_prominence,peak3_width,peak3_width_height,primary_label,peak4_accuracy,peak4_freqency,peak4_prominence,peak4_width,peak4_width_height,peak4_autocorr0_accuracy,peak4_autocorr0_freqency,peak4_autocorr0_prominence,peak4_autocorr0_width,peak4_autocorr0_width_height,peak4_autocorr1_accuracy,peak4_autocorr1_freqency,peak4_autocorr1_prominence,peak4_autocorr1_width,peak4_autocorr1_width_height,peak4_autocorr2_accuracy,peak4_autocorr2_freqency,peak4_autocorr2_prominence,peak4_autocorr2_width,peak4_autocorr2_width_height
75,0.5037257511397574,0.6145412742518623,3328.125,23.319803535530646,2.5943114870706268,11.660550419179529,0.6149458190886632,2765.625,0.5092956563049047,2.5970371173044384,0.26657506375266404,0.5837000525480099,3078.125,0.4545799243061165,2.4021141634069636,0.274236284091333,3328.125,6.3585741928439266,14.105104216219956,3.209548176042068,0.5027514258673853,,,,,,0.5314256173624617,3343.75,0.743132874391087,2.1341328870160226,0.3780683123731703,0.5879389939733343,2843.75,0.6543252534809834,2.426825119034163,0.3538258760202274,4156.25,3.851783092173969,26.143865817366702,2.636179275984391,0.4441617166674877,0.6192518762256639,2859.375,23.099220675271944,2.6264082146670944,11.550014882209002,,4046.875,0.829440311268401,2.8376147687941398,0.4214735538573091,0.5306293402380495,3859.375,0.7593968656162201,2.1305123769499517,0.4388182975178991,2859.375,1.6433769303420998,7.196337711785731,3.6844862503685833,0.6707136242825691,0.6108976163289503,3890.625,23.365740689762738,2.5700176662125216,11.683394851868176,0.20453847758341415,4015.625,0.9914897099923212,2.5142636615836125,0.7284336653906819,,,,,,3890.625,1.3662050605168017,3.036870255628571,3.792513305318712,lobgna5,,,,,,,,,,,,,,,,,,,,
76,,0.5994541721294708,93.75,22.61197154591972,2.496593224591609,11.312407368966683,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,93.75,1.4946991560241405,23.78309353925284,1.144548431764843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lobgna5,,,,,,,,,,,,,,,,,,,,
77,0.16615353749308637,0.6018415269632403,3046.875,23.59602723821797,2.511562776431674,11.800453739670871,0.5072333762190783,3234.375,0.950547069444923,2.029358223020779,0.558673879397287,,,,,,3046.875,6.911500768122561,23.985230973902674,3.574338942434407,,0.60809384760379,78.125,22.550740490223497,2.551631286943968,11.278336773383536,0.5690144612861228,3140.625,3.893435600421999,2.3202634663430786,1.9570122193140136,0.5241560661941072,3015.625,2.364998135564927,2.1015293648945033,2.008805020826973,,,,,0.600453136253126,0.5907384177084039,2859.375,23.969764276962234,2.4434250446881833,11.986531190754446,0.37083150659780206,2984.375,1.1857000086487568,1.5893993588149158,1.0417663414058476,,,,,,78.125,2.7095290953348328,5.005670627080845,1.6334254322747024,0.4800482648681932,,,,,,,,,,,,,,,,2859.375,1.972209333840241,1.9232554339808132,5.598765516756183,lobgna5,,,,,,,,,,,,,,,,,,,,
78,0.13536409558076834,0.6236345520397608,3265.625,22.983516712965244,2.656992041696782,11.49255263579568,0.579599527630618,2953.125,0.7973011055784504,2.378684292060825,0.4941026576229986,0.6350233482141809,3093.75,0.3053695583422473,2.739901292608806,0.2596614320696032,3265.625,6.705319394137147,33.54012926340255,3.4925711507316466,0.7753790115847264,0.5757446911314267,1406.25,24.415966059353675,2.357071270756407,12.208493321139345,0.4812156247836391,3218.75,0.43522308544890875,1.9275831111585546,0.2182614830172558,,,,,,1406.25,5.848559916189023,4.451943725540133,3.2543217632214514,0.7796307394872016,0.6009959753996177,62.5,23.656373188610647,2.5062403844210293,11.850553842827354,0.5282541629335686,3187.5,0.7813617765474714,2.1197855315873824,0.3931647034404758,0.5487002704644866,2937.5,0.6683209308770403,2.215822289610543,0.41537172660377636,62.5,2.5932987273206165,4.537837980093068,1.6064514074253682,,,,,,,,,,,,,,,,,,,,,lobgna5,,,,,,,,,,,,,,,,,,,,
79,0.2548783079654401,0.6058409013690623,3062.5,23.59695384677137,2.5370465973597334,11.799199833163982,0.6257058028067396,2937.5,0.40743688452034016,2.671695173205336,0.2187793509989532,,,,,,3062.5,7.6270263952519635,13.420626599522194,3.869190078477649,,0.6065890584210446,78.125,23.020361693098586,2.5418713470105803,11.530287143140704,0.5593744269470835,3203.125,2.390421146557418,2.2695005945102196,1.196185250570841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6258342528505209,,,,,,,,,,,,,,,,78.125,1.016626266628156,5.345224717218705,0.7107883532772103,lobgna5,,,,,,,,,,,,,,,,,,,,
80,0.3591387905487202,0.6010035208676523,3078.125,23.17464854510393,2.5062877802194805,11.593640771426395,0.24684114071384822,3140.625,2.314917364070588,1.3277411367739944,3.2164010828083525,0.4095278371286428,2953.125,2.07949282800513,1.693559938773717,1.4426942331851527,3078.125,5.937087453833293,9.362401580113328,3.334852399712269,0.5531405001604422,0.5906775992028757,62.5,23.720806074621887,2.44306199233801,12.080028009642257,0.5274712942340711,187.5,0.8815569428099822,2.1162735465543516,0.48972059477890023,0.5859552756100426,2937.5,0.794829658170689,2.4151980235308486,0.3992767412247898,62.5,5.4121256795393835,6.7135195762362265,4.724811922019251,0.4629608147019433,0.5620980048232717,234.375,23.923729814671102,2.283615994022636,12.07623544389965,0.34513770369254604,171.875,1.1920964619782606,1.5270385936687152,1.2901567257187163,0.5477900111849144,46.875,0.7922809792244638,2.2113620325377483,0.5125356910933447,234.375,2.041472883460707,1.862061516879816,4.542308532170768,0.14362669263352545,0.5588200511210398,281.25,24.530201000263613,2.2666487961227695,12.356572280126878,0.5676301210460939,3156.25,1.6405131114156293,2.312834562896569,0.8248507183968238,0.6413485343773844,93.75,1.132337135726564,2.7882222599146758,0.7221916461320985,281.25,1.6631081935994034,1.1677150506654712,4.34248831302075,lobgna5,0.7536225470324283,2968.75,1.475581790419041,4.058812963423321,3.923577919659885,0.6105300001716378,2968.75,22.777110979499703,2.5675918567301608,11.391983981809044,0.5260076949483479,3140.625,2.4987404255536028,2.109738890995345,1.7771816011631367,0.5233217943627433,3078.125,1.6318383866212978,2.09785131389242,1.6478483075828811
81,0.17494311663752748,0.6060900201135402,3062.5,23.329817821004944,2.5386510905061073,11.665466561816064,0.565243547193198,3312.5,1.1574490018280994,2.3001383729763347,0.6521598991952987,0.559563684306803,2953.125,0.6457725099318483,2.2704758085765775,0.3737986206137275,3062.5,8.021623980135114,20.604639925816343,4.047139576335747,0.5559341835675905,0.6181025552287991,1718.75,23.0603615460652,2.6185040347654365,11.53045523901338,0.46687746371460515,3093.75,2.1336969571924795,1.8757413763965758,1.0716076363514162,0.5202098464251544,2906.25,1.16604177603941,2.084244523463326,0.666897006376501,1718.75,4.093159303756358,6.755755315961423,2.3364578577808666,0.6161060413281968,0.5553108826369219,484.375,22.591023706022586,2.248762024872139,11.296178266144144,0.5642617273305788,2984.375,4.242652008843076,2.2949556252513617,2.1218680105570136,0.5417748406944005,3109.375,2.6156766056864957,2.1823332475139807,1.7363304961157449,484.375,2.53048068594031,2.6048860040929043,1.4263170998521806,,0.6069372618537994,2671.875,22.472509394232958,2.544123120691353,11.237890958763543,0.3790972694587482,2734.375,2.3332894498029795,1.6105582256471678,3.837438111317197,0.5680836154312325,3046.875,2.0675759961293543,2.3152629437718986,1.1162212016588484,,,,,lobgna5,0.44496203376206767,2671.875,0.8372850655182469,7.206714212925192,1.3536493859898113,,,,,,,,,,,,,,,
82,0.11725493427048594,0.611077552702569,2890.625,23.185832367438703,2.571206694159372,11.607665725432659,0.5673952312584764,2578.125,1.2815115550332277,2.311578771794558,0.7075198468563558,0.5711098812361188,3078.125,1.1772370702713655,2.331599531558652,0.6473582415349033,2890.625,2.963521667621534,33.984896845849306,2.38572741242492,0.4646321525142746,0.622209653605842,328.125,22.631347421253064,2.6469707591645957,11.379019583071544,0.6308410617181657,2890.625,1.5188506645515687,2.7088603208533186,0.7624430724329122,0.5099497921621918,3140.625,1.065604178183543,2.040607235760973,0.7437958439594248,328.125,1.0631225574426073,26.15024429604597,2.166536674250448,,0.5973964133116089,3031.25,23.366489884586525,2.4838328148675544,11.689152156381367,0.5030297370861985,3156.25,1.2898636970542565,2.012192830486214,0.9170013567215956,0.5042195531638727,2406.25,1.1724058563898423,2.0170218619584546,0.670370244980934,,,,,0.506426144078512,0.605041839174083,2734.375,23.31377755425003,2.531913754886972,11.658638732026468,0.5202993392149764,3234.375,1.8543496064492968,2.084633359402744,1.0403652633218208,0.5387535752474282,2546.875,1.4782386898455735,2.1680384851469228,0.7546481337494967,3031.25,0.5480766911679038,2.0260392401316096,3.2707240759957177,lobgna5,0.5193668924892111,2734.375,0.5321277866052272,2.080589090458261,2.996361726962711,,,,,,,,,,,,,,,
83,0.5107635800376759,0.6124637394252193,3031.25,23.34852617645935,2.580403698267702,11.675196748945417,0.5509149810964558,3156.25,0.8750832758173729,2.226749853383069,0.4900685243275888,0.6719485471917048,2890.625,0.1916451918185304,3.048302305749502,0.18691492236592308,3031.25,10.900988820722032,12.264009291176762,5.600198483235622,0.6856656534288764,0.6196494596939217,2593.75,21.250750922326525,2.629153620224315,10.632531936500683,0.4643737693226412,2703.125,2.6996393221698085,1.866973539991477,3.2354825146004353,0.3617400675660094,2781.25,2.0327488586988434,1.5667597935946276,2.2889894065919782,2593.75,0.3476799331580943,3.181325906342636,0.9339105835532371,0.03279812726873821,0.6061978730437088,2859.375,23.389080074088273,2.5393463659758027,11.695460800504227,0.41850066955556975,3109.375,1.2437891022847687,1.7196924358205479,1.0802108769293888,0.5296248495706064,2984.375,1.0872514249294964,2.1259626472340756,1.0712614270180523,2859.375,0.33983417283660877,1.0339103223364532,3.288343144365819,,0.6041093446646657,2765.625,22.388048344044105,2.5259499978673716,11.197920526564237,0.4215056876306863,2828.125,2.8684296477250237,1.728625465485294,2.7574684169628436,0.6384909093576252,2890.625,2.3356760862341788,2.7661821677100136,1.9280262928574181,,,,,lobgna5,0.4522909910095172,2765.625,0.27631038931843044,1.8257870211833165,1.6732873915048065,,,,,,,,,,,,,,,
84,0.7065628418480233,0.6017728494257755,3265.625,23.36621122187915,2.5111296368367846,11.687042856707622,0.5811571898781687,3515.625,2.3199341082942877,2.387530538507093,1.21409982405715,0.3718481141568448,3328.125,1.2063097661362923,1.591971659302942,1.2930961772671337,3265.625,8.09975356633366,17.039423471414636,4.128691571344024,0.7180681297131302,0.605881263389142,437.5,23.341975463529987,2.5373064183633893,11.67946018561974,0.6462938462243293,3312.5,1.7126023848650327,5.654411094211412,0.8581982800828534,0.5046870007727178,3562.5,1.2246983803742253,2.01892540991264,0.6477108052424713,437.5,3.9796913652397765,3.5469562167004582,2.4908175630018725,0.5822624356680279,0.5626881226626146,156.25,24.29774302622449,2.286697553445368,12.155770732269128,0.5423056638327691,3531.25,2.650624496535086,2.184864266344391,1.3286825090536352,0.5277190395717876,3593.75,2.215467160881504,2.117383684265633,1.3992390402835406,156.25,1.6276812640489204,2.3938474424706264,2.041047728820371,0.6835491060425105,0.6139765232517373,3515.625,21.80334208053422,2.590516018413382,10.90742765532487,0.5697437798405677,3265.625,6.511198570503501,2.3241964976809584,3.567711956935713,0.6496257191298844,3078.125,2.733502695342342,2.8540907669267597,1.4975104368916752,3515.625,1.1246394104943773,3.1600479540257993,4.097984800432002,lobgna5,0.6446436395591046,234.375,0.8172549564369487,2.814076547720397,2.205705959270783,0.6024208915086251,234.375,22.26658952199005,2.515222703211263,11.15597019905394,0.5652049201439164,3296.875,4.289069011438886,2.2999340294535955,2.1502991212979228,0.4887599103217012,3421.875,2.8852357027952222,1.9560281366613026,2.0358963770581235
85,0.49675315118749697,0.5941171999294461,2796.875,23.958638288788354,2.4637654018011403,11.97959961249037,0.17939080624600245,2734.375,0.7239368493662719,1.2186068686671092,1.113957408211053,0.556455453256113,2421.875,0.4616338386742592,2.254564975132979,0.25220022678464926,2796.875,10.913436673027226,7.948385587388543,5.502662942187942,,0.5884127360910906,2859.375,24.005795157742384,2.4296184252710873,12.003091777217115,0.6064987265603419,2734.375,0.7402260147538199,2.541287836907969,0.4819565387556221,0.583960040616547,2421.875,0.3893460957633528,2.4036152716723223,0.19999722730615133,,,,,0.4382576733252459,0.604006748422662,2750.0,23.598733917588287,2.5252955600045084,11.79951317447132,0.48877536515621534,2875.0,0.442603717823856,1.9560872693577664,0.3900779932973698,0.5458762244757872,2937.5,0.3797388259393341,2.202042821575816,0.27936723026502275,2859.375,2.191741054308517,1.7801756294910547,6.529210036393905,0.3353369625155955,0.5224538899907265,31.25,20.89789793539378,2.0940386258838566,12.805143777241756,0.6669870597670124,2781.25,3.3666592894024205,3.0028863121666234,1.6846873827747406,,,,,,2750.0,1.3554778188716146,1.5045217555421289,9.094388681898725,lobgna5,0.637933486282226,31.25,0.8338435334915693,2.7619234646468485,0.6719094328623042,,,,,,,,,,,,,,,
86,0.39165125198122264,0.595852118777179,3078.125,23.86811561460545,2.4743418101669192,11.934076676251866,0.5472656317024116,2953.125,0.8479309800707906,2.2088007229499453,0.533874741665974,0.6957636103577678,2843.75,0.4989857548483869,3.2869177851339657,0.35117388126001947,3078.125,10.669082691983009,8.218969819998165,5.336804564060862,0.5977710447012399,0.5965237145292684,2843.75,23.205921410230342,2.4784604102154617,11.602986690663956,0.56740572900491,3093.75,3.704928194217227,2.3116348667764726,1.878083025113023,0.5311530592701308,2718.75,2.298864263713913,2.132892236522366,1.375098185323302,2843.75,1.6278974586539103,2.486146227979134,4.472763676552189,0.539999725551763,0.5975511866164538,2921.875,23.468541227110688,2.4847880444536656,11.734342227334933,0.6257121789842609,3046.875,1.759634073362272,2.6717406868495175,1.020556953990949,0.5417629784597453,2734.375,1.7152040360143543,2.182276754153861,1.2762182172412189,2921.875,0.9535094787224239,2.1739117464646824,4.188545984034412,0.7017749247279278,0.6073841341450412,2453.125,19.99747252778312,2.5470188216220038,9.998872601698627,0.590535375269196,2828.125,6.4925446616125235,2.442213416256493,3.5097198783102854,0.5672950556855167,2703.125,6.152887408039783,2.31104361791904,3.5907434996149847,2453.125,0.5426801970447999,3.353172093552814,1.767196080994689,lobgna5,,,,,,,,,,,,,,,,,,,,
87,0.48147038360781114,0.6163000883962249,3031.25,23.183769965740343,2.6062033629881114,11.592153615629021,0.5795281265724199,2921.875,0.45090680594021254,2.3782803635550067,0.2859140158538327,0.5600525400497633,3218.75,0.43804960820407673,2.2729986896915193,0.27781465047279463,3031.25,12.201066096661656,7.714120608637728,6.1530071735504706,0.653170394186912,0.5945823055601105,3812.5,23.510464926286875,2.4665918969855625,11.756734627646155,,4000.0,1.468022569125413,1.8280215052025426,0.8166455548176459,0.5492046292007129,3062.5,1.3841390070127975,2.2183013952138424,0.7227146848741847,3812.5,1.634533710224717,5.7665204079430055,1.371525255366285,0.6905025808604566,0.5967307728477467,2734.375,23.538768028949676,2.4797329740770238,11.770949172720613,0.5723766051371719,3171.875,1.7318617784390469,2.3385062931853327,0.9678185356685376,0.4204204526894689,2796.875,1.4685648302338241,1.7253886971001293,1.7658545965301184,2734.375,1.2738021354854303,3.2310447136527785,2.587391449938387,1.0,0.6229380156729216,2937.5,22.697442968657473,2.6520838524324972,11.34927137861227,0.5078035435341031,3046.875,2.9879031462621524,2.031709060199802,1.84787691078633,0.4996746543461206,2812.5,1.3799182030242882,1.9986994636321924,1.0800647939491834,2937.5,0.9339442141970724,3.075630330104019,3.856696350441659,lobgna5,0.5820375463340604,3390.625,0.5505855051302555,2.392559406303178,1.6410502175500805,0.5836060957049944,3390.625,18.83747810199009,2.4015721404305737,9.419582281456291,0.5972294560078928,3078.125,14.10864936669528,2.4828032111990694,7.081386635466687,0.438748525916567,3015.625,1.4609998743950423,1.7817325141694766,3.2519092287059177
88,0.11301107038914826,0.6069294391637916,2984.375,23.50351961250031,2.5440724888493946,11.752112523693414,0.6014526879527256,3109.375,1.239804247184123,2.5091123933646884,0.8215501152598327,0.4852912747590973,2921.875,0.6564407961261722,1.9428464118846307,0.6609693985876209,2984.375,7.928883582346276,28.185244669252228,4.010547920897672,0.643055737266203,0.6025519911573993,3359.375,22.761302455135915,2.5160523584256396,11.38100201117492,0.5301814534295747,3234.375,2.9549752843054637,2.1284813196494383,2.106681788312761,0.5041234189944881,3171.875,1.8866655751367145,2.01663082771978,1.2495083814137702,3359.375,1.4696946960839994,2.801557846429887,3.8848592982550514,0.6222028288828235,0.6234889378135895,3093.75,22.60315706304236,2.6559644600957313,11.302041423391145,0.5768443465455224,2968.75,3.294003202197796,2.363196596421176,1.9752657423196613,0.5950491202579606,3218.75,1.2298289012651507,2.4694353069118335,0.8602874007325548,3093.75,0.9431092705332871,5.293845885838266,5.385601256300085,0.39025182295283467,0.6141178072698639,2890.625,23.07070340332659,2.591464490561094,11.535728818938349,0.48753622888414394,3078.125,1.0411033327989718,1.9513574546402879,0.8991202404488242,0.13234507342144086,2953.125,0.9929789411121728,1.15253192181288,2.3041890240984113,2890.625,0.5922789767596806,1.6400213032906663,6.04139776510473,lobgna5,0.44849380020739704,62.5,0.3858358113749074,1.8132162437630903,0.6162549385109273,0.5525324165729304,62.5,19.303617837619623,2.234798758697086,9.849616360574354,0.573007670024432,3000.0,8.13248106957073,2.3419624424101926,4.068098828403079,0.5282078614912936,3187.5,5.204606113559395,2.119577496905549,2.896803458494613
89,0.9024251023344514,0.6186942872098106,3156.25,23.063787362137834,2.6225675788661533,11.532232171995235,0.5933843319812289,3406.25,1.1819094563547625,2.459324808786846,0.7847940405367115,0.577991235628378,3281.25,1.0246684514200513,2.3696190326497515,0.8377441734294557,3156.25,8.348397423461176,20.497075045420758,4.233170331764107,,0.5259174612663308,437.5,25.364360432605416,2.109337337483719,12.689954520294325,0.5471399180006102,3375.0,1.4277069832663485,2.208187561122571,0.7140492016091196,0.5732681618934801,3187.5,1.0974088629402727,2.343392057262861,0.6523490726996439,,,,,0.5186568378574541,0.6108788835628185,2859.375,20.89754878080723,2.5698939424209755,10.450372136410566,0.5821029152763537,3234.375,6.682491145203993,2.392933658920583,3.416947228498247,0.5027386004620797,3171.875,3.448272209888988,2.011014731747224,3.1835351705676964,437.5,1.1339636888961908,2.0775199039887013,0.8311397908957574,0.536430032268596,0.6180537061222667,3640.625,19.442278445768,2.6181691406072787,9.722045660182355,0.6008861779637962,3140.625,7.346959781627328,2.505550910009049,3.874460375046736,0.5686412171711779,3328.125,5.159312050058832,2.3182557995969546,3.089488250705938,2859.375,0.5806690306688502,6.471515000596895,1.8869344534967887,lobgna5,0.790117299191159,3640.625,0.5458634039881254,4.7645660940431185,1.9187255848765865,,,,,,,,,,,,,,,
90,0.9515365078246084,0.6051034492565285,3171.875,22.6902198721731,2.5323087733162026,11.346068623493911,0.5786598769024196,2734.375,3.4089746855308087,2.373379474635044,1.8377212589659164,0.36304617786990034,3234.375,1.8952566043826213,1.5699725243123623,2.9180703927108746,3171.875,6.469745695919207,20.634088777196553,3.3550745966541586,,0.6075563257659764,2750.0,21.758091004878658,2.5481363712940777,10.881235064744825,0.6022894229375931,3187.5,6.66153970140062,2.5143912625765665,3.410609778990579,0.5284807726820826,3250.0,2.5638545618293564,2.1208042897596613,2.434056443922001,,,,,0.6819801246654351,0.5862488375430884,1640.625,23.66762880129084,2.41691163853622,11.839950591195834,,,,,,0.5404158133633141,2828.125,2.1655492135950416,2.175879912923392,1.0883921872416655,2750.0,2.0087432909074727,3.1444575561448005,3.9677973038221728,0.7098705227649129,0.6069921368019529,2890.625,22.213986581884626,2.544478351813723,11.107998753031918,0.5997603212363819,3140.625,3.5341567188950616,2.498502904782214,1.978942620412124,0.5508750749994706,3015.625,2.7463526751043874,2.226551999978227,1.6607799242080206,1640.625,1.6201252869681568,3.4467369862929047,1.0353725994949312,lobgna5,0.6568860991794497,2890.625,1.619346286442767,5.828968150859055,3.810267576048994,,,,,,,,,,,,,,,
