,peak0_accuracy,peak0_autocorr0_accuracy,peak0_autocorr0_freqency,peak0_autocorr0_prominence,peak0_autocorr0_width,peak0_autocorr0_width_height,peak0_autocorr1_accuracy,peak0_autocorr1_freqency,peak0_autocorr1_prominence,peak0_autocorr1_width,peak0_autocorr1_width_height,peak0_autocorr2_accuracy,peak0_autocorr2_freqency,peak0_autocorr2_prominence,peak0_autocorr2_width,peak0_autocorr2_width_height,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_autocorr0_accuracy,peak1_autocorr0_freqency,peak1_autocorr0_prominence,peak1_autocorr0_width,peak1_autocorr0_width_height,peak1_autocorr1_accuracy,peak1_autocorr1_freqency,peak1_autocorr1_prominence,peak1_autocorr1_width,peak1_autocorr1_width_height,peak1_autocorr2_accuracy,peak1_autocorr2_freqency,peak1_autocorr2_prominence,peak1_autocorr2_width,peak1_autocorr2_width_height,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,primary_label,peak2_accuracy,peak2_autocorr0_accuracy,peak2_autocorr0_freqency,peak2_autocorr0_prominence,peak2_autocorr0_width,peak2_autocorr0_width_height,peak2_autocorr1_accuracy,peak2_autocorr1_freqency,peak2_autocorr1_prominence,peak2_autocorr1_width,peak2_autocorr1_width_height,peak2_autocorr2_accuracy,peak2_autocorr2_freqency,peak2_autocorr2_prominence,peak2_autocorr2_width,peak2_autocorr2_width_height,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,peak3_accuracy,peak3_autocorr0_accuracy,peak3_autocorr0_freqency,peak3_autocorr0_prominence,peak3_autocorr0_width,peak3_autocorr0_width_height,peak3_autocorr1_accuracy,peak3_autocorr1_freqency,peak3_autocorr1_prominence,peak3_autocorr1_width,peak3_autocorr1_width_height,peak3_autocorr2_accuracy,peak3_autocorr2_freqency,peak3_autocorr2_prominence,peak3_autocorr2_width,peak3_autocorr2_width_height,peak3_freqency,peak3_prominence,peak3_width,peak3_width_height,peak4_accuracy,peak4_autocorr0_accuracy,peak4_autocorr0_freqency,peak4_autocorr0_prominence,peak4_autocorr0_width,peak4_autocorr0_width_height,peak4_autocorr1_accuracy,peak4_autocorr1_freqency,peak4_autocorr1_prominence,peak4_autocorr1_width,peak4_autocorr1_width_height,peak4_autocorr2_accuracy,peak4_autocorr2_freqency,peak4_autocorr2_prominence,peak4_autocorr2_width,peak4_autocorr2_width_height,peak4_freqency,peak4_prominence,peak4_width,peak4_width_height
140,0.12723057376880853,0.6183333024510039,5468.75,22.0401646884693,2.6200871242417634,11.020683948040793,0.6329722585609139,4406.25,2.8696355379644,2.7245896892673045,1.462168523917387,0.5895658712537901,5968.75,2.834423720041707,2.436444559459005,1.461222612819321,5468.75,4.8738182045804335,53.85156558812588,2.4764160994977105,0.4405877439185505,0.6225907342109739,4390.625,21.2273615140174,2.6496434789680166,10.614659013081523,0.5154728571855018,5640.625,4.587363557622477,2.0638678654641467,2.3765029929229224,0.6095620758865632,5453.125,3.086643991339944,2.561226607970241,1.7703910716407574,4390.625,2.4978306586886063,10.72554262938138,3.1282762363172045,chispa,0.5968894366971185,0.6236383165787673,5671.875,21.615141644269045,2.657018618127438,10.810259565859678,0.5738513039196307,4421.875,3.1167554991087236,2.346598755781258,1.6212668637697165,0.5942378521087673,6046.875,2.2325475063923603,2.4644979951852406,1.2761998590558608,5671.875,1.5700118657636941,7.44212698228381,3.6423353546769093,0.3877860647800111,0.6184778069976233,7250.0,19.959850368260234,2.6210795029524547,9.98662141973448,0.6266471485633796,4437.5,3.491885284993026,2.6784313984803134,1.7784594360298958,0.6157391788406587,6125.0,3.3988746692059575,2.602399060572793,1.8247470372375836,7250.0,0.9117253289200495,8.1670796960924,1.5082406488416156,0.6397746949637673,0.6081130926063545,7515.625,18.566290729113508,2.551756593887717,9.285314345252926,0.6457581846625797,6390.625,4.713900611426185,2.8229304297333897,2.4067206022943424,0.5964580899152768,5890.625,4.32135248861866,2.4780573591229995,2.306828687609856,7515.625,0.697844371030535,5.552080800650117,1.1963863996359985
141,0.7634146914024348,0.6238502469387674,4703.125,22.671123440329293,2.65851563602439,11.33588635978766,0.6445962881975403,4140.625,1.4077818543093423,2.813701620977497,0.7581604812840679,0.6284430130965795,5203.125,1.3347627096091133,2.6913771917843974,0.6938881962394445,4703.125,3.2992963826590382,122.57734925260885,1.6926971406611069,0.3870878240454281,0.6210753426318623,6796.875,21.256570755195813,2.6390470521121756,10.628461008744656,0.6368520133028936,4796.875,3.1903292757368695,2.7536983175789373,1.6510357035213288,0.6406808168370061,5046.875,2.808040031868555,2.783040947597783,1.51997018010172,6796.875,0.817054954058505,21.21021658568509,1.4140115530798174,chispa,0.875054663641829,0.6224248418882057,4828.125,22.704805791302196,2.6484793252841996,11.35275654531761,0.6318822489053029,5453.125,1.5159831893738163,2.7165220830189014,0.7617904091549851,0.6150704562114148,4203.125,1.4613102860034382,2.597878017254061,0.8153055750433239,4828.125,0.21816178595497115,8.003500003660633,3.223221789980024,0.6212543536847956,0.5700392578570537,812.5,13.57927291843663,2.32579373413477,6.90487896921481,0.42790201880880785,875.0,6.950989485390336,1.7479523313783645,6.031759458215599,0.5560308834250763,687.5,6.942654385952203,2.2524089236536824,4.2786508188365255,812.5,0.21557866665725883,2.640294376262659,0.23873275204650604,0.6550494385366752,0.5973853260168891,609.375,15.210442463517815,2.48376441451299,7.702892878114534,0.5629850889884805,921.875,8.363354546653323,2.288251441318991,5.165910154405804,0.5096788435311949,859.375,5.498464552321888,2.0394796080222193,4.163095473079847,609.375,0.20990340136822763,5.797932293589383,0.2397938447996591
142,0.19895078219541218,0.6014804092645012,5437.5,23.407542067166144,2.5092869290426165,11.704100493002196,0.5535283549512156,5750.0,1.13983664060663,2.239783894654124,0.6451950276732125,0.6050207466994744,5625.0,0.8926380421685778,2.5317785469586056,0.5257622413492127,5437.5,6.809156760656726,28.712343122979917,3.42716929353594,0.15046348294487555,0.6161300331509625,7140.625,21.686249550450892,2.6050488091277657,10.843940417136709,0.6074653680431374,5515.625,5.512755391027821,2.547545919744209,2.7708554848461,0.4701686575153635,5328.125,2.698393355536224,1.8873930623101955,2.005267550557007,7140.625,2.472939033620843,23.542248742089384,1.7693309222828524,chispa,0.6787942019447841,0.6197989669598074,718.75,22.538548958643652,2.630187487929014,11.271311352877728,0.5331847953838031,5656.25,2.2163399510239996,2.1421752978722566,1.1188320378225645,0.5914245970862719,5515.625,1.72349941987299,2.4475286394348927,0.9823954851622343,718.75,1.3938515667955504,62.26537665600284,1.2803706537491837,0.7251126314560112,0.6193375201088973,5500.0,22.631295131164435,2.626999120811888,11.317012173043892,0.4178486702302542,5437.5,1.9739570840113065,1.7177664103172674,2.5631996846735703,0.5918868902041995,5187.5,1.2542994768993228,2.4503010954496176,0.7305047421531607,5500.0,1.1388456956995485,3.6378535881686958,5.249289924077718,0.662804329452355,0.6105248963166896,6000.0,22.434353751990972,2.5675582098647283,11.217545420115238,0.5707828904522507,5437.5,3.3289105490030466,2.3298232473856046,1.746622322953306,0.42801518627180957,5500.0,2.2561164273682,1.7482981645649147,1.6837276549872229,6000.0,0.5015648008273006,2.9656371280683516,3.0075373985190423
143,0.13953541845332207,0.6220619522123791,5468.75,22.337805995888235,2.6459363005492946,11.169584467096856,0.6187499388930815,5718.75,2.7951832255669027,2.6229503992644823,1.5464000637068551,0.575862089557884,5281.25,2.352183637250644,2.3577236917058713,1.4613268194979285,5468.75,5.327960976832275,44.162189606567324,2.674875723108605,0.17365507146716297,0.6104442121287101,7109.375,21.923171878808112,2.5670264212077427,10.962545960475971,0.614682637552054,5671.875,3.818806445607734,2.5952632750492626,1.9106443387466814,0.5239828781638589,5359.375,3.154744531908612,2.100764771113063,1.8387725963850101,7109.375,2.5895197276712185,20.572522941700925,1.8301109833687463,chispa,0.14013295691332928,0.6236980913831534,1015.625,21.8480244157742,2.65744068021246,10.924644831119005,0.5487088601790486,5328.125,2.9630230041398122,2.215864464781532,1.4880586726419704,0.4998416782697336,5515.625,2.250858913380432,1.9993669135416212,1.3504808663600565,1015.625,2.429929369292344,43.02990828347234,1.5257033988961166,0.6123418947615787,0.6030755443407256,6015.625,21.217691418545144,2.5193710937741116,10.609579882093566,0.5773989025097432,5765.625,6.91188763907973,2.366297688147995,3.7338071945591826,0.5695113655839178,5453.125,4.269614395358146,2.3229416993933114,2.4329870217186307,6015.625,1.362818907212894,5.159185305231631,2.76745262411502,1.0,0.6248575455930073,5671.875,21.967497157408406,2.665654042224446,10.984338806659386,0.5620170441421426,5484.375,2.692183262283623,2.2831938700476258,1.6758002010395894,0.5835230391672674,5421.875,2.624244855594489,2.4010932033323797,1.6134451412815027,5671.875,1.171240812007357,4.51371801844374,4.1213611305456554
144,0.24530663186749357,0.6184861612774328,5734.375,18.994916354508838,2.621136898594102,9.499317564954023,0.622762376426871,4609.375,4.527851133850234,2.650849060409655,2.2728158895890864,0.6417439907596982,5109.375,3.800015802348488,2.791300003928882,1.918082708588441,5734.375,4.019528645193088,21.20066330991102,2.0727879922918575,0.2314249707717403,0.6128864969266873,6265.625,18.91880597138536,2.583221696120006,9.46220773198089,0.6217644568942953,5203.125,6.178166206247047,2.6438551802640404,3.1577468992336124,0.6165135434817779,5828.125,3.9093430319856757,2.60765402011657,2.0511580235070825,6265.625,2.619605929405348,13.011091461091553,2.706612167313192,chispa,0.6807836200044204,0.6031147081785008,5187.5,18.709356708802947,2.519619700217447,9.356176417527367,0.6223252459047879,6250.0,5.555494649224499,2.6477808991911047,2.847864027227522,0.6183598518009378,5437.5,3.898059522170126,2.6202693943992585,2.04488942558298,5187.5,2.4639217481212534,6.265342649483387,2.8027402727088386,0.6448163987079822,0.6022180665660183,5421.875,17.630528830848665,2.5139402168599645,8.817966554641052,0.603428121202225,4609.375,6.110446388270944,2.521610970075699,3.091602372316286,0.6251918614991581,6296.875,5.8277070484705265,2.668031713504945,3.14155145775343,5421.875,1.9448237083329423,5.630890594962125,2.7080244216518032,0.5879805680434622,0.6155769146828604,4625.0,17.665392438343456,2.6013005935245133,8.834049258028964,0.6249127136713384,5437.5,6.258314093719706,2.6660461083284304,3.213936848744744,0.6400631260847157,5750.0,5.0736440805799665,2.7782649471900527,2.5965228860026337,4625.0,1.8967955548240876,14.562419960408363,2.464113771024362
145,0.11117410746990242,0.610988321199444,7312.5,17.274975129159778,2.5706169107398296,8.637965485243246,0.5811373617785871,7437.5,6.645066710650333,2.387417517700385,3.905381058783189,0.5710103407151704,7125.0,3.6056501488389876,2.3310585193757447,2.470704643039662,7312.5,5.80942039816172,32.62731232710797,2.9515401524430667,0.47310563293722185,0.55470710722741,62.5,24.485739206126627,2.2457129144225925,12.290813435073618,0.5272019160905617,7437.5,1.2368766528564217,2.1150677932771487,0.6187717851822633,0.5352923140875464,7312.5,1.0083975761516064,2.151890382524016,0.5737158092882102,62.5,3.0738505983095092,1.8979136284462355,4.449403239668929,chispa,0.5981179248214283,0.576936681502802,6828.125,14.23617778703814,2.3637123718316957,7.118530977548894,0.49816293360305586,6765.625,9.385506665760587,1.9926786340828357,6.963237771876717,0.5763311367256061,7640.625,5.165857665626701,2.360333946354558,2.6910408384022,6828.125,2.232854583801076,2.4882921179195705,2.5293196124867148,1.0,0.5870514436780063,6828.125,13.908427079904076,2.421609144021943,6.954909451786131,0.4828536977433029,6765.625,9.161990908321066,1.9336887755674752,7.662442897672047,0.5530572702702303,6703.125,6.1073497313637475,2.2374231271300005,4.134476878738458,6765.625,1.3333265368333993,2.5041184044318356,2.4283285156614354,0.7577118940108435,0.6095252320376152,7328.125,11.396604175882663,2.5609849394835464,5.698458316654739,0.5806474017225584,7515.625,8.996974832064518,2.3846281246561034,5.105985798153303,0.576097569713914,7390.625,8.419881884752979,2.3590334203206,4.978391957832109,9453.125,0.8843576018895296,4.127317748089354,1.2141919770005907
146,0.33545038301230623,0.5944612560904926,6281.25,23.70635250207026,2.4658556426932705,11.853361019723074,0.6600266788157221,5968.75,1.162637429768862,2.9414072743018664,0.6548326760547301,0.620044882859845,5031.25,1.1420512877455797,2.6318898072140655,0.5985552647876513,6281.25,7.360790638201386,24.076456582016647,3.7146775455333567,0.07659025361649963,0.6251008029521383,4750.0,21.060573950883196,2.6673836803985864,10.531499489814756,0.6019646797868867,6203.125,4.244543739677518,2.5123398583436938,2.1562446310947827,0.5888361080951938,4375.0,3.188144634206165,2.432120182945255,1.7743106338195906,4750.0,2.0553789131602302,51.98125771142247,1.880104307205129,chispa,0.6149054210011011,0.6190678798362913,6343.75,22.822634870960847,2.625139616922411,11.411652811729457,0.5840519109686158,6031.25,1.4502584110913528,2.404146157585899,0.9410684507409481,0.5805563720781133,5781.25,1.2825153394718167,2.3841106013564968,0.9257301107262287,6343.75,1.0740219939384197,2.5967646768739883,5.676550818262961,0.44347879007998137,0.5990198142520705,5984.375,22.49661656569499,2.493888814318211,11.249126501832825,0.5983855557718922,6296.875,4.282424091182774,2.4899502853339186,2.2546005430414082,0.46294191715648514,6234.375,3.240211848198417,1.8619959962344979,2.548975205763341,5984.375,0.5190298410559544,1.7968767086949242,3.580080341115374,0.5648867897754886,0.615661948197737,6187.5,22.794242401067013,2.6018761226236506,11.397691612546195,0.5986276297417494,4765.625,1.5245542770966107,2.4914520133924043,0.7717434617213188,0.5734963398369618,5875.0,1.433008760623838,2.3446457636910623,0.7545361348310239,6187.5,0.436150652008223,2.2982524467230405,4.824259887613874
147,0.2401765207361808,0.5822731402510035,5468.75,23.287869607878918,2.3939087867150306,11.644273634015647,0.5878176156252282,5156.25,3.3993967025008014,2.4261104741700024,1.7996008328008875,0.5823329235373651,5781.25,2.2978678313664447,2.394251441768745,1.2410807055563564,5468.75,4.241157944811417,35.534569195150254,2.1523192492712844,0.1270539896688896,0.5984646860629778,2593.75,23.32200835618534,2.490440978142317,11.66174848435213,0.5047228823467758,2968.75,2.4330008941760877,2.0190716759504426,1.27078087931786,0.4208127455712978,2531.25,1.4435413612901704,1.726557330731282,1.5041198028038074,2593.75,3.3144247918357577,43.530756255574744,2.4382699892512885,chispa,0.7980444962525576,0.5704108709206093,4953.125,23.249199569391237,2.327805645694525,11.625669942375996,0.5811266138154254,5265.625,3.456228353593254,2.3873562584359433,1.7775347767093297,0.5726477141963384,4640.625,1.9866030309257017,2.3399898238977244,1.0961229029035877,4953.125,1.204762711941922,4.951585777283697,2.7164460192540334,0.6652688470335708,0.5735076082850916,5718.75,23.121931372761857,2.3447077120861195,11.562029343570348,0.5787210162487577,5406.25,4.4622159363873,2.3737239182823373,2.3047979688736118,0.4833670884744611,5468.75,1.9869503449549244,1.9356103292900002,1.669917386063935,5718.75,1.1238556271789149,2.987472158291439,3.3811789552916736,0.6743894234079705,0.6015460683836387,3031.25,23.205009599135,2.509700421183993,11.603265944156194,0.561684897371718,2593.75,2.504736623834724,2.2814637095634396,1.2954184887153402,0.5321922714679501,5468.75,1.7911958745211194,2.1376303532605903,0.9083095335001866,3031.25,0.9309868983433547,3.071153309780044,2.5320955551009128
148,0.6497329951739739,0.5679449034046113,3406.25,22.38302109066167,2.3145196246498188,11.192468814474868,0.5455299949173986,2531.25,2.3181331881695044,2.2003652360253056,1.2762195989176024,0.553806314885144,5718.75,2.313135769264681,2.241179185990916,1.1742706650048087,3406.25,3.6893966128928897,5.709929774839566,1.9241702364125,0.7807838683072694,0.6194750553643037,5265.625,17.035812765887023,2.6279486117720126,8.519686950254496,0.612668180774414,5640.625,7.3699902025162265,2.58176568607081,4.1240766538618825,0.6110114187008435,4890.625,4.352959216087461,2.570769549738884,2.2754396194701503,5265.625,2.4920375268987027,86.67245358855155,2.265994669301686,chispa,0.4566665088974138,0.6074328808144318,2812.5,22.657282500216002,2.5473350953962495,11.33040052595537,0.5611687348621448,2687.5,3.108204313755446,2.2787802042451517,2.0024808763744515,0.5634968054108886,2562.5,1.8110084699193159,2.290933978023503,1.157805594679599,2812.5,1.8239673941518766,7.361961052470377,2.2936197714403397,0.15313393745457726,0.6137435280934307,7312.5,19.721210001037324,2.588953383910905,9.86192416142878,0.6336799041392474,7812.5,5.179820315031095,2.7298529654789263,2.68636533885727,0.5632373397125452,7687.5,3.875488205558473,2.289573012816277,2.089420868565511,7312.5,1.231257556036301,20.074012588133655,1.5570591695317182,0.3574900315820375,0.5803841394327613,2296.875,23.012733746766088,2.3831320356866286,11.506607413656184,0.585137406529503,1984.375,2.108893795706456,2.4104366499630316,1.2053812009302571,0.5694823751206901,2046.875,1.9557428756264736,2.32278527570233,1.1666154611779755,2296.875,0.801131801345405,1.5563960859039696,2.439552883093956
149,0.5372956651118482,0.579340004193432,3953.125,22.874510222937623,2.37721677832144,11.43744318488611,0.406017523479853,4015.625,4.38395871566721,1.6835513496265264,3.756781617950073,0.5473357933973098,4078.125,2.5491182509088874,2.209143080927788,1.3720643215252317,3953.125,4.504845491891704,6.483621988813184,2.3108226688514755,0.28137016046349206,0.5876179148619196,2390.625,23.986999804016634,2.424935602295051,11.994641201855586,0.5502726197662802,3937.5,1.148300757599516,2.223569308767253,0.5993270897438031,0.5803069693003376,4953.125,1.1054165820225004,2.382693842527999,0.5806619528836545,2390.625,3.0637208215230993,13.915369846664959,2.7973698961606,chispa,0.6890379347583715,0.6198790502484184,5109.375,21.631718172684682,2.6307416117252274,10.81707888835558,0.6114868880628785,5296.875,3.1591551382538303,2.5739157039359952,2.0332261108910386,0.5318986147993889,4921.875,2.137293595163247,2.136289341616532,1.8010230828753155,5109.375,2.61452257784806,12.86330535813704,2.6890469154614216,0.6514889420664246,0.5739388122660012,1718.75,23.681717137081282,2.3470807217115635,11.842871772144365,0.5016118168933705,3281.25,2.307513972082293,2.006468118418553,1.1980343912259057,0.5025623435111308,5468.75,1.5525061048100166,2.010302169438546,0.7974055788310271,1718.75,1.6017405834841405,2.8693494144182807,2.011666586247528,0.24217320311076096,0.6140724417473796,7640.625,21.816210563460263,2.5911598656694537,10.909304043664319,0.555192342342819,2640.625,2.8210251828474604,2.248162734578443,1.433937780216187,0.5920320950109759,5203.125,2.430476107913405,2.4511732118410237,1.251441167616227,7640.625,1.5876263032877405,14.515190073976385,1.3160316468088438
150,1.0,0.6124176191159127,6671.875,21.525146852478272,2.5800966435031683,10.764881883687451,0.6220578973155626,5609.375,2.8146271280172304,2.6459079126067877,1.4889766536251132,0.6097560468590233,6984.375,2.7700346655912873,2.5624996670704263,1.4934013837729088,6671.875,4.715289958108727,39.63941733358115,2.4535340543928097,0.2732277173059837,0.6110798767403653,4828.125,20.357495024393863,2.5712220587064394,10.180738000037746,0.6216775538337884,5890.625,3.91764372830357,2.6432478699946387,2.0227822039840895,0.5717755251206287,7015.625,3.5363151233494383,2.335223833905559,1.7905035188181087,4828.125,2.1937919029090804,13.759468045385233,2.718491572773056,chispa,0.7975956074283908,0.6193290037611208,6468.75,20.622980825948225,2.6269403497514645,10.312552617469603,0.5574099886230504,6656.25,4.8909184506645955,2.2594274030018937,2.630965655859949,0.49658805915331716,4718.75,2.793077550978342,1.9864447361302382,1.4261116160122065,6468.75,1.6318247435447475,4.94060423933837,3.1522430819138525,0.5734641941127089,0.6176463221259909,4359.375,17.993143185198168,2.6153795762087952,8.998267847655624,0.566912535305897,6296.875,5.867565139999334,2.309002410647736,2.9928463738659694,0.6372897374075934,5984.375,5.035796056189451,2.7570215214002474,2.6496421090440467,4359.375,1.4312004486257142,14.06681436161881,1.847985003794769,0.7953630253951113,0.6129977791085239,93.75,20.94287276832327,2.5839644994709783,10.949176512799525,0.628441535636791,6968.75,2.8650790840913474,2.6913664898304432,1.4362386912924558,0.5428553618330432,6343.75,2.691181621177528,2.1874914775546017,1.388284038636278,93.75,1.2650278495711167,9.773404849546775,1.5314160347884007
151,0.7679908891481682,0.6244166933992279,5625.0,22.483953762921363,2.6625251506796985,11.243385477393185,0.5587727994147905,5812.5,1.944729748131129,2.2664060571825075,1.369391661968291,0.6417533612167512,5437.5,1.6962470160481908,2.791373014402609,0.8807578783520522,5625.0,5.423290206596395,8.620351126112723,2.9336424280823516,0.6624020175890268,0.621945487449125,5468.75,22.52165280742579,2.6451211843832425,11.26300101257778,0.5819838264973373,5656.25,2.787903119217358,2.392251935184106,1.5968195904248828,0.5691177805910548,5281.25,1.4112326139258973,2.320819831859694,0.9025340885012973,5468.75,2.892167877817002,5.924206020773283,3.7797119876075254,chispa,0.656721828531152,0.6141415490102133,5312.5,22.238164068639104,2.591623942497165,11.123648878575606,0.5655598691568448,5937.5,2.7011651852482026,2.3018131360452685,1.3686994672054718,0.6183068806092047,5500.0,2.3515047240564426,2.619905754644094,1.3757020875082189,5312.5,2.3058351432209134,5.826178785100808,2.992833957434781,0.48968186445888984,0.6166395501081432,5812.5,22.46224583351278,2.6085111291008047,11.232434297616646,0.5997712447177047,5625.0,3.269375911769315,2.4985710966586225,1.8410194756452933,0.5480695511528866,6187.5,1.7801916873356087,2.2127298626393213,0.9822134182099669,5812.5,2.2067822458359343,5.878685845289397,3.528140681489871,0.33383533794828046,0.6206917110187941,5984.375,21.91682781225547,2.6363779254229485,10.960399175227415,0.6139688118779743,5609.375,2.6854317758844357,2.5904642701664216,1.4523351761484953,0.5936392524628025,5484.375,2.570621072125652,2.4608676060880157,1.4250040836314395,5984.375,2.2036368931884898,6.004521446214824,2.9802314773526675
